SD card found...
RTC found...
2023-07-27 20:53:51,VBATRaw,807,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 20:54:06,VBATRaw,806,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 20:54:21,VBATRaw,806,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 20:54:36,VBATRaw,807,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 20:54:51,VBATRaw,806,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 20:55:06,VBATRaw,805,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 20:55:21,VBATRaw,807,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 20:55:36,VBATRaw,807,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 20:55:51,VBATRaw,808,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 20:56:06,VBATRaw,805,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 20:56:21,VBATRaw,805,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 20:56:36,VBATRaw,806,TankLevelRaw,865,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 20:56:51,VBATRaw,806,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 20:57:06,VBATRaw,806,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 20:57:21,VBATRaw,806,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 20:57:36,VBATRaw,807,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 20:57:51,VBATRaw,807,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 20:58:06,VBATRaw,805,TankLevelRaw,865,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 20:58:21,VBATRaw,805,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 20:58:36,VBATRaw,806,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 20:58:51,VBATRaw,805,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 20:59:06,VBATRaw,806,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 20:59:21,VBATRaw,806,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 20:59:36,VBATRaw,804,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 20:59:51,VBATRaw,803,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:00:06,VBATRaw,805,TankLevelRaw,868,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:00:21,VBATRaw,804,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:00:36,VBATRaw,804,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:00:51,VBATRaw,805,TankLevelRaw,865,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:01:06,VBATRaw,808,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:01:21,VBATRaw,807,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:01:36,VBATRaw,807,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:01:51,VBATRaw,811,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:02:06,VBATRaw,812,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:02:21,VBATRaw,811,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:02:36,VBATRaw,810,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:02:51,VBATRaw,810,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:03:06,VBATRaw,815,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:03:21,VBATRaw,812,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:03:36,VBATRaw,812,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:03:51,VBATRaw,813,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:04:06,VBATRaw,812,TankLevelRaw,865,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:04:21,VBATRaw,812,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:04:36,VBATRaw,812,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:04:51,VBATRaw,811,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:05:06,VBATRaw,811,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:05:21,VBATRaw,811,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:05:36,VBATRaw,812,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:05:51,VBATRaw,815,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:06:06,VBATRaw,812,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:06:21,VBATRaw,813,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:06:36,VBATRaw,814,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:06:51,VBATRaw,815,TankLevelRaw,868,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:07:06,VBATRaw,813,TankLevelRaw,865,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:07:21,VBATRaw,812,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:07:36,VBATRaw,813,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:07:51,VBATRaw,812,TankLevelRaw,865,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:08:06,VBATRaw,814,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:08:21,VBATRaw,813,TankLevelRaw,865,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:08:36,VBATRaw,813,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:08:51,VBATRaw,811,TankLevelRaw,868,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:09:06,VBATRaw,813,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:09:21,VBATRaw,814,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:09:36,VBATRaw,812,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:09:51,VBATRaw,811,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:10:06,VBATRaw,812,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:10:21,VBATRaw,812,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:10:36,VBATRaw,813,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:10:51,VBATRaw,814,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:11:06,VBATRaw,813,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:11:21,VBATRaw,814,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:11:36,VBATRaw,813,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:11:51,VBATRaw,813,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:12:06,VBATRaw,810,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:12:21,VBATRaw,811,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:12:36,VBATRaw,811,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:12:51,VBATRaw,808,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:13:06,VBATRaw,810,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:13:21,VBATRaw,809,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:13:36,VBATRaw,810,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:13:51,VBATRaw,809,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:14:06,VBATRaw,809,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:14:21,VBATRaw,809,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:14:36,VBATRaw,812,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:14:51,VBATRaw,810,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:15:06,VBATRaw,809,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:15:21,VBATRaw,809,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:15:36,VBATRaw,811,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:15:51,VBATRaw,812,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:16:06,VBATRaw,807,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:16:21,VBATRaw,812,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:16:36,VBATRaw,809,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:16:51,VBATRaw,810,TankLevelRaw,868,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:17:06,VBATRaw,811,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:17:21,VBATRaw,810,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:17:36,VBATRaw,812,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:17:51,VBATRaw,809,TankLevelRaw,865,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:18:06,VBATRaw,809,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:18:21,VBATRaw,810,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:18:36,VBATRaw,814,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:18:51,VBATRaw,812,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:19:06,VBATRaw,812,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:19:21,VBATRaw,810,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:19:36,VBATRaw,808,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:19:51,VBATRaw,808,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:20:06,VBATRaw,808,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:20:21,VBATRaw,816,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:20:36,VBATRaw,820,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:20:51,VBATRaw,820,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:21:06,VBATRaw,817,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:21:21,VBATRaw,820,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:21:36,VBATRaw,825,TankLevelRaw,865,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:21:51,VBATRaw,823,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:22:06,VBATRaw,820,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:22:21,VBATRaw,819,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:22:36,VBATRaw,817,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:22:51,VBATRaw,817,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:23:06,VBATRaw,820,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:23:21,VBATRaw,819,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:23:36,VBATRaw,818,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:23:51,VBATRaw,824,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:24:06,VBATRaw,819,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:24:21,VBATRaw,808,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:24:36,VBATRaw,809,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:24:51,VBATRaw,809,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:25:06,VBATRaw,812,TankLevelRaw,865,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:25:21,VBATRaw,809,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:25:36,VBATRaw,811,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:25:51,VBATRaw,811,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:26:06,VBATRaw,809,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:26:21,VBATRaw,809,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:26:36,VBATRaw,809,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:26:51,VBATRaw,809,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:27:06,VBATRaw,810,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:27:21,VBATRaw,808,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:27:36,VBATRaw,809,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:27:51,VBATRaw,811,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:28:06,VBATRaw,807,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:28:21,VBATRaw,809,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:28:36,VBATRaw,804,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:28:51,VBATRaw,804,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:29:06,VBATRaw,806,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:29:21,VBATRaw,807,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:29:36,VBATRaw,808,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:29:51,VBATRaw,808,TankLevelRaw,865,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:30:06,VBATRaw,810,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:30:21,VBATRaw,809,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:30:36,VBATRaw,807,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:30:51,VBATRaw,806,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:31:06,VBATRaw,806,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:31:21,VBATRaw,810,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:31:36,VBATRaw,804,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:31:51,VBATRaw,802,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:32:06,VBATRaw,801,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:32:21,VBATRaw,801,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:32:36,VBATRaw,803,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:32:51,VBATRaw,803,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:33:06,VBATRaw,803,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:33:21,VBATRaw,802,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:33:36,VBATRaw,803,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:33:51,VBATRaw,802,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:34:06,VBATRaw,802,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:34:21,VBATRaw,802,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:34:36,VBATRaw,802,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:34:51,VBATRaw,802,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:35:06,VBATRaw,802,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:35:21,VBATRaw,804,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:35:36,VBATRaw,802,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:35:51,VBATRaw,801,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:36:06,VBATRaw,802,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:36:21,VBATRaw,802,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:36:36,VBATRaw,802,TankLevelRaw,868,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:36:51,VBATRaw,803,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:37:06,VBATRaw,802,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:37:21,VBATRaw,803,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:37:36,VBATRaw,802,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:37:51,VBATRaw,802,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:38:06,VBATRaw,802,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:38:21,VBATRaw,802,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:38:36,VBATRaw,802,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:38:51,VBATRaw,801,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:39:06,VBATRaw,802,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:39:21,VBATRaw,802,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:39:36,VBATRaw,801,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:39:51,VBATRaw,804,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:40:06,VBATRaw,801,TankLevelRaw,865,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:40:21,VBATRaw,802,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:40:36,VBATRaw,802,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:40:51,VBATRaw,802,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:41:06,VBATRaw,802,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:41:21,VBATRaw,801,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:41:36,VBATRaw,803,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:41:51,VBATRaw,803,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:42:06,VBATRaw,802,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:42:21,VBATRaw,803,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:42:36,VBATRaw,802,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:42:51,VBATRaw,801,TankLevelRaw,868,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:43:06,VBATRaw,802,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:43:21,VBATRaw,802,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:43:36,VBATRaw,803,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:43:51,VBATRaw,802,TankLevelRaw,868,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:44:06,VBATRaw,802,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:44:21,VBATRaw,802,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:44:36,VBATRaw,803,TankLevelRaw,865,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:44:51,VBATRaw,802,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:45:06,VBATRaw,803,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:45:21,VBATRaw,803,TankLevelRaw,868,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:45:36,VBATRaw,802,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:45:51,VBATRaw,803,TankLevelRaw,868,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:46:06,VBATRaw,801,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:46:21,VBATRaw,803,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:46:36,VBATRaw,803,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:46:51,VBATRaw,802,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:47:06,VBATRaw,804,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:47:21,VBATRaw,804,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:47:36,VBATRaw,803,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:47:51,VBATRaw,802,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:48:06,VBATRaw,803,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:48:21,VBATRaw,801,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:48:36,VBATRaw,803,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:48:51,VBATRaw,803,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:49:06,VBATRaw,802,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:49:21,VBATRaw,802,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:49:36,VBATRaw,802,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:49:51,VBATRaw,802,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:50:06,VBATRaw,802,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:50:21,VBATRaw,801,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:50:36,VBATRaw,801,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:50:51,VBATRaw,802,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:51:06,VBATRaw,805,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:51:21,VBATRaw,805,TankLevelRaw,865,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:51:36,VBATRaw,803,TankLevelRaw,865,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:51:51,VBATRaw,803,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:52:06,VBATRaw,804,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:52:21,VBATRaw,804,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:52:36,VBATRaw,803,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:52:51,VBATRaw,803,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:53:06,VBATRaw,802,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:53:21,VBATRaw,803,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:53:36,VBATRaw,804,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:53:51,VBATRaw,802,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:54:06,VBATRaw,804,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:54:21,VBATRaw,804,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:54:36,VBATRaw,803,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 21:54:51,VBATRaw,804,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
